Date,Open,High,Low,Close,Volume,Log_Return,Volatility,Asset,News_Sentiment,News_Volume,Social_Sentiment,Social_Volume,Attention_Index,Sentiment_Disagreement,Market_FearGreed,FinBERT_Polarity,Active_Addresses,Tx_Count,Transfer_Volume_USD,Hash_Rate,Network_Cap_USD,RV_Week,RV_Month
2022-12-05,17128.89453125,17378.15234375,16922.431640625,16974.826171875,22209086834,-0.0091282692171541,0.0169942988140961,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,960563,273083,,,326087897703.5941,0.01949159126741074,0.03592044465484445
2022-12-06,16975.23828125,17091.86328125,16939.921875,17089.50390625,19889922369,0.0067330352508194,0.016011603186504,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,941978,264624,,,328201017682.73834,0.01864393814143198,0.033901908063073284
2022-12-07,17089.505859375,17109.376953125,16750.55859375,16848.126953125,19675404389,-0.0142249778324377,0.0153695239637074,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.42,0.0,899850,266558,,,323945839104.30493,0.01765571756293524,0.03183327944467206
2022-12-08,16847.349609375,17267.916015625,16788.783203125,17233.474609375,20496603770,0.0226142000810396,0.0164030636244773,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,905789,270258,,,331331799697.2159,0.016821356210667958,0.02981176520944214
2022-12-09,17232.1484375,17280.546875,17100.8359375,17133.15234375,20328426366,-0.0058383705058885,0.0164350761685748,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,946767,268606,,,329515480228.8269,0.01624271315147192,0.02779296166822112
2022-12-10,17134.220703125,17216.826171875,17120.68359375,17128.724609375,12706781969,-0.0002584642053152,0.0163655848370742,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,909506,231276,,,329302474097.54333,0.016116970356067538,0.025871096509810735
2022-12-11,17129.7109375,17245.634765625,17091.8203125,17104.193359375,14122486832,-0.0014331967973886,0.0163702198921142,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,781176,220885,,,328744079344.8782,0.01618869369718958,0.023956306165106002
2022-12-12,17102.5,17212.564453125,16899.39453125,17206.4375,19617581341,0.0059599279123048,0.0156541413344093,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,905428,264207,,,330704952984.2636,0.016245617171329958,0.022007135880424862
2022-12-13,17206.44140625,17930.0859375,17111.763671875,17781.318359375,26634741631,0.0328647887307288,0.017288945675253,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,974065,286344,,,341866163427.8328,0.016422793581485098,0.020127468581406308
2022-12-14,17782.06640625,18318.53125,17739.513671875,17815.650390625,25534481470,0.0019289306421712,0.0135124005234275,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,930586,279228,,,342552090974.3184,0.01583825845245564,0.018285045402499547
2022-12-15,17813.64453125,17846.744140625,17322.58984375,17364.865234375,20964448341,-0.0256283810210243,0.0150653733398251,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0,897844,271326,,,333610472205.63245,0.015578216153005819,0.017384690934433678
2022-12-16,17364.546875,17505.525390625,16584.701171875,16647.484375,24031608960,-0.0421898089814994,0.0189515106468758,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.42,0.0,893040,258839,,,319429708503.9072,0.01609447430395814,0.017327762354281052
2022-12-17,16646.982421875,16800.58984375,16614.029296875,16795.091796875,14463581825,0.008827572352892,0.0189736409683155,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,967830,261183,,,322681062399.0879,0.016758374230739382,0.017346202292828503
2022-12-18,16795.609375,16815.38671875,16697.8203125,16757.9765625,10924354698,-0.0022123311713591,0.0185701235147158,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,783263,207910,,,322729554932.29346,0.017014609798631942,0.01735990233010349
2022-12-19,16759.041015625,16807.52734375,16398.13671875,16439.6796875,17221074814,-0.0191764518948535,0.0190720970627259,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.42,0.0,971140,262020,,,315972232645.3263,0.01812654910649162,0.017465855712562497
2022-12-20,16441.787109375,17012.984375,16427.8671875,16906.3046875,22722096615,0.0279887050824722,0.0206280546008476,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.42,0.0,950486,270300,,,325176875097.1312,0.019239085358696124,0.01765354985450601
2022-12-21,16904.52734375,16916.80078125,16755.912109375,16817.53515625,14882945045,-0.0052645094201766,0.0203150999552067,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,905699,268746,,,323243270748.1628,0.0195118032203623,0.017834017078335544
2022-12-22,16818.380859375,16866.673828125,16592.408203125,16830.341796875,16441573050,0.0007612154110786,0.0192444508972798,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,908585,276334,,,323520845954.7279,0.01956596520615516,0.017804039387653983
2022-12-23,16829.64453125,16905.21875,16794.458984375,16796.953125,15329265213,-0.0019858084288219,0.0192080905409391,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,891725,275188,,,322886162998.30566,0.01969355861139982,0.017756685829678584
2022-12-24,16796.9765625,16864.703125,16793.52734375,16847.755859375,9744636213,0.0030199561547248,0.019243234278566,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.42,0.0,758680,215536,,,323994138663.88385,0.01972778605456784,0.017708167985241084
2022-12-25,16847.505859375,16860.5546875,16755.25390625,16841.986328125,11656379938,-0.0003425096739709,0.0192443441901904,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.42,0.0,731599,196741,,,323763179790.4042,0.019451043972436403,0.017647689521803657
2022-12-26,16842.25,16920.123046875,16812.369140625,16919.8046875,11886957804,0.0046098559846715,0.0192095778801943,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,787672,227132,,,324837072942.0877,0.01922993955743392,0.017642293449787263
2022-12-27,16919.291015625,16959.845703125,16642.072265625,16717.173828125,15748580239,-0.0120482468683785,0.0166647961759009,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,867369,241695,,,321365396957.0633,0.01871400861315814,0.017627316057142028
2022-12-28,16716.400390625,16768.169921875,16497.556640625,16552.572265625,17005713920,-0.0098950503002502,0.016618492431606,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,904203,269982,,,318253243893.2231,0.01819608899129152,0.017654901931919393
2022-12-29,16552.322265625,16651.755859375,16508.68359375,16642.341796875,14472237479,0.0054086448255194,0.0157381111394252,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,945186,266982,,,320082752198.536,0.01749506436346336,0.017671655894452017
2022-12-30,16641.330078125,16643.427734375,16408.474609375,16602.5859375,15929162910,-0.0023916958787596,0.0110041093044559,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,1050756,286348,,,319388854075.39685,0.01584701738631646,0.01742624887990559
2022-12-31,16603.673828125,16628.986328125,16517.51953125,16547.49609375,11239186456,-0.0033236656495581,0.0107132611785297,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,839910,243946,,,318067813339.4093,0.01414775404598354,0.017166166380358085
2023-01-01,16547.9140625,16630.439453125,16521.234375,16625.080078125,9244361700,0.0046776063115772,0.0108140745440973,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,719716,189355,,,319672567829.92584,0.01297760971962282,0.01691382500340459
2023-01-02,16625.509765625,16759.34375,16572.228515625,16688.470703125,12097775227,0.0038057006847047,0.0094275988834106,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,842261,228547,,,321266671119.1712,0.01153943100998374,0.01659825132119079
2023-01-03,16688.84765625,16760.447265625,16622.37109375,16679.857421875,13903079207,-0.0005162548994983,0.0053741563208062,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,985169,273459,,,320923849121.50653,0.00946664004625994,0.01613097927511792
2023-01-04,16680.205078125,16964.5859375,16667.763671875,16863.23828125,18421743322,0.0109341539620353,0.0060749377270454,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.42,0.0,922281,279254,,,324371229130.03345,0.00848080573077784,0.015621251641108487
2023-01-05,16863.47265625,16884.021484375,16790.283203125,16836.736328125,13692758566,-0.0015728177184386,0.006090177329178,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.42,0.0,922508,274976,,,323934038866.73096,0.0075561889609075,0.015283877859551692
2023-01-06,16836.47265625,16991.994140625,16716.421875,16951.96875,14413662913,0.0068207922355531,0.0063168609139331,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,932794,273358,,,326515008906.59827,0.0066567462348746595,0.014886218203829326
2023-01-07,16952.1171875,16975.017578125,16914.19140625,16955.078125,7714767174,0.0001834058283035,0.0062805980547798,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,809225,250336,,,326237998585.17,0.0060273460691485006,0.014310267631461327
2023-01-08,16954.146484375,17091.14453125,16924.05078125,17091.14453125,9768827914,0.007993082349021,0.0065869592887531,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,755503,229074,,,328499715753.26697,0.00626990666273788,0.013747236646026673
2023-01-09,17093.9921875,17389.95703125,17093.9921875,17196.5546875,18624736866,0.0061485891873065,0.0066633413041884,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,981056,286289,,,330886115501.8013,0.00638758737816648,0.013206019272820883
2023-01-10,17192.94921875,17484.720703125,17162.990234375,17446.29296875,15808338949,0.0144181338708873,0.0063763258256306,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,1146540,306036,,,335749580566.8327,0.006444817077457,0.012628938762043823
2023-01-11,17446.359375,17934.896484375,17337.994140625,17934.896484375,18372283782,0.0276211504977311,0.008153489208669,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,944957,288569,,,343465404948.3947,0.006812142736404179,0.012061913062399341
2023-01-12,18117.59375,19030.087890625,17995.203125,18869.587890625,34971338710,0.0508031804901875,0.0145407002019193,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,1034292,310585,,,363435762403.209,0.00846416316583208,0.011799440346340824
2023-01-13,18868.90625,19964.322265625,18753.1640625,19909.57421875,29225029694,0.0536492128036686,0.018379045405484,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0,1072059,320370,,,382696914618.5445,0.01082258038917826,0.011760103733077377
2023-01-14,19910.537109375,21075.142578125,19907.828125,20976.298828125,38967784639,0.052192440560842,0.0204629832840936,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.0799999999999999,0.0,965948,303624,,,404719555363.718,0.0135825087851593,0.011817144312311673
2023-01-15,20977.484375,20993.748046875,20606.986328125,20880.798828125,19298407543,-0.0045631527773636,0.0210301169355992,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,807742,255156,,,402142059538.9224,0.01651326700715302,0.011898366251267728
2023-01-16,20882.224609375,21360.875,20715.74609375,21169.6328125,26792494050,0.0137377199522769,0.0207425018737737,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.0999999999999999,0.0,966312,303811,,,408025350489.2305,0.019031069540173962,0.011966464327794241
2023-01-17,21175.833984375,21438.66015625,20978.533203125,21161.51953125,24999983362,-0.0003833243793347,0.0207339008274545,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.02,0.0,988775,309004,,,408005301935.65857,0.020269709665281,0.012035751734487886
2023-01-18,21161.05078125,21564.501953125,20541.544921875,20688.78125,30005625418,-0.0225928311533006,0.0232694166232149,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,942079,294539,,,398995131352.9132,0.02124778390882718,0.012335961754820341
2023-01-19,20686.74609375,21163.01171875,20685.380859375,21086.79296875,21152848261,0.0190553341028979,0.0228149522398273,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.0999999999999999,0.0,926693,298607,,,405991740732.9317,0.021718177699973917,0.012617619018830399
2023-01-20,21085.373046875,22692.357421875,20919.126953125,22676.552734375,28799154319,0.0726845526110478,0.0271401074751598,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.02,0.0,933005,303214,,,436623508826.3357,0.02294017580788604,0.01313589157954561
2023-01-21,22677.427734375,23282.34765625,22511.833984375,22777.625,32442278429,0.0044472229944531,0.0269141587329589,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.06,0.0,906764,286001,,,439387994541.3399,0.024174507179723078,0.013859075644477564
2023-01-22,22777.986328125,23056.73046875,22387.900390625,22720.416015625,24746386230,-0.0025147902304318,0.027448598384302,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.06,0.0,863236,249747,,,437735066276.4035,0.02551744669109258,0.014619772790194486
2023-01-23,22721.087890625,23126.486328125,22654.3046875,22934.431640625,26518700512,0.0093754421985692,0.0273336083593514,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,933346,296833,,,441857284818.2415,0.026330285038319877,0.015370660690887855
2023-01-24,22929.626953125,23134.01171875,22549.744140625,22636.46875,26405069715,-0.0130770792009061,0.0287599161185631,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,908199,288416,,,435749412018.2001,0.027519277814067045,0.016249402383394788
2023-01-25,22639.267578125,23722.099609375,22406.076171875,23117.859375,30685366709,0.0210431847013235,0.0286547839307242,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.02,0.0,912032,306272,,,445371057214.8687,0.027822213105179922,0.01730761272930015
2023-01-26,23108.955078125,23237.078125,22911.373046875,23032.77734375,26357839322,-0.0036871485938446,0.0275554141941715,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,892287,297461,,,443458477430.5372,0.02795046419742244,0.018283998023260428
2023-01-27,23030.716796875,23417.720703125,22654.59375,23078.728515625,25383335641,0.001993046474165,0.0252331677877115,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1,0.0,929064,305372,,,444671920357.2479,0.027507378078104338,0.019154133953193767
2023-01-28,23079.96484375,23165.896484375,22908.845703125,23031.08984375,14712928379,-0.0020663143130933,0.0223471561744685,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,857014,268374,,,443507093772.12006,0.02651008764112776,0.01988278373776356
2023-01-29,23031.44921875,23919.890625,22985.0703125,23774.56640625,27423687259,0.0317713353850442,0.0230407009743274,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1,0.0,829895,258804,,,458299678267.7888,0.025366244612280618,0.020644606597742997
2023-01-30,23774.6484375,23789.34765625,22657.58203125,22840.138671875,27205595568,-0.0400969146659518,0.0264742680704944,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.2199999999999999,0.0,957363,311188,,,439513744530.55255,0.02493014144023466,0.02154857517873124
2023-01-31,22840.796875,23225.021484375,22765.568359375,23139.283203125,22837828665,0.0130122885395141,0.0264902580385488,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.02,0.0,944348,312359,,,445903953177.8653,0.024717110209110122,0.02244979866665671
2023-02-01,23137.8359375,23764.5390625,22877.75,23723.76953125,26683255504,0.0249457345900039,0.0255195135973614,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0,1050528,343824,,,457436212535.37054,0.0247743793710401,0.023319943565371745
2023-02-02,23720.82421875,24167.2109375,23468.595703125,23471.87109375,32066936882,-0.0106747498773682,0.0259218922161117,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1999999999999999,0.0,983946,335421,,,453185335299.5718,0.025489326579368737,0.024127598247528234
2023-02-03,23469.412109375,23678.103515625,23279.955078125,23449.322265625,27083066007,-0.0009611362476715,0.0179596085422484,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1999999999999999,0.0,988867,317695,,,452052047565.4157,0.024473108092952937,0.024283003172088646
2023-02-04,23446.3203125,23556.94921875,23291.794921875,23331.84765625,15639298538,-0.0050223137428644,0.0180543855483098,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1599999999999999,0.0,961115,302062,,,450331066544.2132,0.02278913158851602,0.024268245905853456
2023-02-05,23332.248046875,23423.435546875,22841.759765625,22955.666015625,19564262605,-0.0162544882312758,0.0186652248985061,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1599999999999999,0.0,802171,256347,,,442673043515.76447,0.02122412496050748,0.024186529615599476
2023-02-06,22954.021484375,23119.279296875,22692.025390625,22760.109375,23825006542,-0.0085553764212852,0.018641959501815,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0,920525,304492,,,438605028941.3012,0.0198486141413982,0.024077977004972925
2023-02-07,22757.267578125,23310.974609375,22756.2578125,23264.291015625,27187964471,0.0219101957149328,0.0191703709293055,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,944049,303225,,,448674357936.5548,0.01849830988403696,0.02400651650749709
2023-02-08,23263.416015625,23367.958984375,22731.09765625,22939.3984375,25371367758,-0.0140637224840059,0.0187733084379147,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1599999999999999,0.0,942153,315120,,,442355589491.7768,0.018661049863170222,0.023917398671608924
2023-02-09,22946.56640625,22996.4375,21773.974609375,21819.0390625,32572572185,-0.0500729479211171,0.0229888700782354,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1,0.0,1056974,363668,,,420790203963.9413,0.01964794676915534,0.02390464655592804
2023-02-10,21819.005859375,21941.185546875,21539.392578125,21651.18359375,27078406594,-0.0077228177249046,0.0229449743904619,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.04,0.0,923753,302716,,,416998493072.5835,0.0205038966675465,0.023910556653684155
2023-02-11,21651.841796875,21891.41015625,21618.44921875,21870.875,16356226232,0.010095720621826,0.0232745484444144,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.02,0.0,896301,281958,,,421730481059.5885,0.02143041445606638,0.023734849425013912
2023-02-12,21870.90234375,22060.994140625,21682.828125,21788.203125,17821046406,-0.0037871607629455,0.0209288169934089,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,861493,256348,,,419964034322.39526,0.02178210366888706,0.023462788436852546
2023-02-13,21787.0,21898.4140625,21460.087890625,21808.1015625,23918742607,0.0009128497942385,0.018560267594691,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.04,0.0,957593,297879,,,420497959396.1862,0.02173949550024232,0.023058773400961134
2023-02-14,21801.822265625,22293.140625,21632.39453125,22220.8046875,26792596581,0.0187474660501362,0.0190060062525165,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,913570,305330,,,428692521757.3896,0.02094292273509854,0.02268024603246864
2023-02-15,22220.5859375,24307.841796875,22082.76953125,24307.841796875,32483312909,0.0897700078631962,0.0306434284371186,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.06,0.0,993456,325059,,,468884953214.8082,0.02248261354442988,0.02276586022876662
2023-02-16,24307.349609375,25134.1171875,23602.5234375,23623.474609375,39316664596,-0.0285581014815657,0.0315596662692933,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.24,0.0,1118226,341817,,,458066234824.8328,0.02413963710940566,0.022897900335065214
2023-02-17,23621.283203125,24924.041015625,23460.755859375,24565.6015625,41358451255,0.0391062494261006,0.0331952444094175,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.2199999999999999,0.0,1050009,322140,,,474777985910.941,0.02659292259260738,0.02315425625394003
2023-02-18,24565.296875,24798.8359375,24468.373046875,24641.27734375,19625427158,0.0030758236488141,0.0331091050080264,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1999999999999999,0.0,1046593,273988,,,475367066196.61975,0.029502690075274462,0.02351225340031798
2023-02-19,24640.02734375,25093.0546875,24327.642578125,24327.642578125,25555105670,-0.0128097190944396,0.0329602659875936,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1999999999999999,0.0,928713,244509,,,470190985337.3357,0.03229354202228988,0.023994667482732757
2023-02-20,24336.623046875,25020.458984375,23927.91015625,24829.1484375,28987376573,0.0204050447443161,0.0330105277633699,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1599999999999999,0.0,908106,267205,,,478527590358.21405,0.03276696188754014,0.02444784142768924
2023-02-21,24833.048828125,25126.8515625,24200.36328125,24436.353515625,31252098714,-0.0159463815377237,0.0331760457692472,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1999999999999999,0.0,1012926,293613,,,470883335720.716,0.03309023778753092,0.024752467686723456
2023-02-22,24437.41796875,24472.33984375,23644.318359375,24188.84375,30199996781,-0.0101803968810031,0.0330337326707891,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1799999999999999,0.0,931144,277803,,,466337552716.1743,0.033057935439805244,0.025049898351825285
2023-02-23,24190.71875,24572.08984375,23693.919921875,23947.4921875,30476264066,-0.0100279167620181,0.0295625429377835,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0,1071298,291650,,,461466839224.232,0.03234862302575666,0.025233672412753563
2023-02-24,23946.0078125,24103.705078125,23007.072265625,23198.126953125,26811744928,-0.0317920674064435,0.0311213985764135,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.06,0.0,964247,298377,,,447316040888.5391,0.03198084954352064,0.025470013610949103
2023-02-25,23200.125,23210.2109375,22861.55859375,23175.375,16100721565,-0.0009812480831641,0.0311207563864,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,811239,259206,,,447022542624.343,0.031602895268126666,0.026068247603865082
2023-02-26,23174.150390625,23654.3671875,23084.220703125,23561.212890625,16644534842,0.0165115458338692,0.031195879074237,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.02,0.0,905055,271471,,,454425911741.45215,0.03120686192912462,0.026665588218679957
2023-02-27,23561.451171875,23857.890625,23205.87890625,23522.87109375,22660763494,-0.0016286524916948,0.031232551332312,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,982682,296912,,,453714768533.1664,0.0308466256614292,0.027236830329307495
2023-02-28,23521.837890625,23585.384765625,23077.650390625,23147.353515625,20535363434,-0.016092730875103,0.0314748683800242,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.06,0.0,983627,335341,,,446819268836.4395,0.031229090749877342,0.027820144369226096
2023-03-01,23150.9296875,23880.6328125,23088.626953125,23646.55078125,24662841200,0.0213368049391636,0.0202677155827066,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1076257,377754,,,455815311827.3252,0.029058354151135963,0.027870023671653418
2023-03-02,23647.01953125,23739.138671875,23245.021484375,23475.466796875,20386398516,-0.0072613502094817,0.0188696415706372,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.02,0.0,939444,330024,,,453121431949.6086,0.026608131187983403,0.02787440245041353
2023-03-03,23476.6328125,23479.34765625,22213.23828125,22362.6796875,26062404610,-0.0485624257297713,0.019275602246458,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1086253,355066,,,431523107640.1537,0.024224075822427603,0.027705617548969105
2023-03-04,22362.923828125,22405.177734375,22198.98046875,22353.349609375,11166012913,-0.0004173035221196,0.0191614441432515,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,905589,306924,,,431239053644.6866,0.0218098543846155,0.027533638901368628
2023-03-05,22354.14453125,22613.685546875,22307.142578125,22435.513671875,13317001733,0.0036689546753233,0.0192802559718173,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.06,0.0,995537,287178,,,432912254426.8668,0.01937093190297412,0.02735208015261422
2023-03-06,22436.81640625,22584.29296875,22331.314453125,22429.7578125,17353192895,-0.0002565841781915,0.0178598905152213,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.04,0.0,931807,318245,,,432831999828.83685,0.01888936688947706,0.027212583494514785
2023-03-07,22428.322265625,22527.41796875,22011.26171875,22219.76953125,22765452204,-0.0094061389660416,0.0177000037645014,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.02,0.0,1063023,360867,,,428219361920.7399,0.018655439328249902,0.027173480593142528
2023-03-08,22216.44140625,22268.896484375,21708.05078125,21718.080078125,22536575684,-0.022837315061132,0.0182024876166045,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,885079,290018,,,419098099713.9698,0.0184408164022792,0.02713695701878289
2023-03-09,21720.080078125,21802.716796875,20210.306640625,20363.021484375,30364664171,-0.0644245133285333,0.0237107705716119,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0,929904,339133,,,393013679640.0983,0.01935068168795128,0.026821836206714408
2023-03-10,20367.001953125,20370.595703125,19628.25390625,20187.244140625,39578257695,-0.0086696568831137,0.022989023846097,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.3199999999999999,0.0,979055,322995,,,390917907908.01056,0.02009243526280722,0.026432261551114576
2023-03-11,20187.876953125,20792.525390625,20068.66015625,20632.41015625,30180288176,0.0218122212441108,0.0244332971316929,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.3399999999999999,0.0,982511,323403,,,397599044509.8048,0.02140711658610154,0.026033991220308906
2023-03-12,20628.029296875,22185.03125,20448.806640625,22163.94921875,29279035521,0.07160391184533,0.0320015099413564,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.3399999999999999,0.0,886609,263955,,,426221507105.4308,0.02426741782147254,0.02598364599000573
2023-03-13,22156.40625,24550.837890625,21918.19921875,24197.533203125,49466362688,0.0877836343684854,0.0404079354652385,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.02,0.0,999918,335201,,,466585218228.0785,0.028708507391199338,0.026322176420807766
2023-03-14,24201.765625,26514.716796875,24081.18359375,24746.07421875,54622230164,0.0224161647975057,0.0403908200971565,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0,1024780,327923,,,478479673367.3146,0.032044517296308264,0.026657644254161707
2023-03-15,24770.92578125,25240.615234375,23964.91015625,24375.9609375,43655701450,-0.0150694198256179,0.0404141473835417,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1006730,343857,,,471562885492.7352,0.035529542003797196,0.02698664887299327
2023-03-16,24373.45703125,25190.326171875,24225.111328125,25052.7890625,33866061747,0.0273877219696504,0.0408507330728593,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,879957,295146,,,483820966773.2832,0.03881302919203048,0.02734196707308737
2023-03-17,25055.123046875,27787.8125,24955.169921875,27423.9296875,50730261335,0.0904308173547872,0.0437144801001384,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.02,0.0,1085422,339244,,,530355563505.5659,0.04115562322378687,0.0279852369441035
2023-03-18,27448.1171875,27725.953125,26636.26171875,26965.87890625,35723036817,-0.0168436559149467,0.0443634031668155,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.28,0.0,955447,293458,,,521401004462.5543,0.041946716764102276,0.02858714624366723
2023-03-19,26969.50390625,28440.560546875,26907.716796875,28038.67578125,37769448859,0.0390125123969635,0.0447708274133691,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.26,0.0,845573,271293,,,544602429934.9583,0.042822718227344805,0.029207604017620372
2023-03-20,28041.6015625,28527.724609375,27242.880859375,27767.236328125,44774027664,-0.0097280586770752,0.0451044641123654,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.32,0.0,1014355,337263,,,537849646186.5744,0.04376078157310954,0.029839812428444388
2023-03-21,27768.392578125,28439.5625,27439.646484375,28175.81640625,36102192830,0.0146072594573107,0.0445479629155953,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.3600000000000001,0.0,990544,331907,,,544415302326.4737,0.044500227541656744,0.030445058409502724
