Date,Open,High,Low,Close,Volume,Log_Return,Volatility,Asset,News_Sentiment,News_Volume,Social_Sentiment,Social_Volume,Attention_Index,Sentiment_Disagreement,Market_FearGreed,FinBERT_Polarity,Active_Addresses,Tx_Count,Transfer_Volume_USD,Hash_Rate,Network_Cap_USD,RV_Week,RV_Month
2020-04-24,0.0020469999872148,0.002121000085026,0.0020419999491423,0.0021029999479651,209562151,0.0269895715440763,0.0209167967970458,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,48981,34334,,,256807613.0130648,0.02076720158971474,0.02433225751410254
2020-04-25,0.0021019999403506,0.0021460000425577,0.0020870000589638,0.0021420000120997,229810398,0.0183751056969556,0.0211753918735429,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,54209,35771,,,264388085.14692608,0.020933884204008817,0.024033700320533855
2020-04-26,0.0021410000044852,0.0024439999833703,0.0021359999664127,0.0024089999496936,287859775,0.117471725075714,0.036593256199315,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0,57194,36712,,,301032501.2869414,0.02420472968727134,0.02442899065992066
2020-04-27,0.0024099999573081,0.0024139999877661,0.0023080001119524,0.0023550000041723,276033020,-0.0226709735100083,0.0370676419114566,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,52835,35040,,,294596917.86975616,0.02743590015077208,0.02491573659826464
2020-04-28,0.0023539999965578,0.002371999900788,0.0023219999857246,0.002339000115171,254905520,-0.0068171923985777,0.0373570949506932,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,45732,31424,,,285358565.9290305,0.030622036346410704,0.025313025410800227
2020-04-29,0.002339000115171,0.0025420000310987,0.0023310000542551,0.002517000073567,295698249,0.0733442085397494,0.039912121554656,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,49356,34607,,,312499805.6082814,0.03442110129793274,0.025848651048149783
2020-04-30,0.002517000073567,0.002688999986276,0.0023920000530779,0.0024429999757558,298563815,-0.0298409630295789,0.041135832772027,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0,55324,32056,,,303851653.7067422,0.03841318947762956,0.026454295213525117
2020-05-01,0.0024439999833703,0.0025589999277144,0.0024409999605268,0.0024939998984336,282886977,0.0206610241819179,0.0407303433748289,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,46103,32081,,,312055123.7413742,0.03924060691273234,0.027041538813107634
2020-05-02,0.0024949999060481,0.0025530001148581,0.0024729999713599,0.0025490000844001,269155283,0.0218133519714914,0.0407056955367509,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,45387,31469,,,314431350.6538796,0.039968217637791195,0.027600778937643032
2020-05-03,0.0025480000767856,0.0025830001104623,0.0024800000246614,0.0025100000202655,265156925,-0.0154183972874427,0.0413111425761072,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.0999999999999999,0.0,48176,32134,,,315440138.07340467,0.040759027162873995,0.02822021916859744
2020-05-04,0.00251100002788,0.002519000088796,0.0023890000302344,0.0024810000322759,261454253,-0.0116210434987283,0.0393398584035209,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0,48278,33146,,,301251250.5713479,0.040644574532646985,0.028853006573215056
2020-05-05,0.0024810000322759,0.002521000104025,0.0024490000214427,0.0024840000551193,245861118,0.0012084685421045,0.0390945884552614,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,44088,29057,,,307900955.5646024,0.04023632566929386,0.029644912215089816
2020-05-06,0.0024830000475049,0.0025830001104623,0.0024729999713599,0.0025289999321103,251393346,0.0179537545823428,0.0390837575200401,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.16,0.0,47959,34147,,,315174482.93892235,0.0399070084983361,0.03045734857113896
2020-05-07,0.0025180000811815,0.0026779999025166,0.0024790000170469,0.0026640000287443,284491226,0.0520048226247125,0.0402320874381743,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.02,0.0,61071,43974,,,329487303.48922265,0.039812286878620776,0.031356516951567534
2020-05-08,0.0026589999906718,0.0026720000896602,0.002593999961391,0.0026249999646097,291757355,-0.014747880906476,0.041116667067606,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.1,0.0,46422,31744,,,325897489.8091305,0.03977339177692053,0.032167148101387356
2020-05-09,0.0026219999417662,0.0026340000331401,0.0025649999734014,0.0026130001060664,294993696,-0.0045818554312741,0.0414639609584613,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0,141032,32328,,,327240990.9703449,0.04019821228790862,0.033014591501005934
2020-05-10,0.0026110000908374,0.0026130001060664,0.0023600000422447,0.0024590000975877,290801097,-0.0607442242103239,0.0340048506200182,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.04,0.0,53015,32394,,,306656268.05774206,0.03918026472085998,0.033505324031480405
2020-05-11,0.0024570000823587,0.0025120000354945,0.0023380001075565,0.0024129999801516,277646033,-0.0188840245026803,0.0338125870646258,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,55266,31215,,,299413013.7511513,0.03812603062977712,0.03399876755571179
2020-05-12,0.0024129999801516,0.002513000043109,0.0024059999268501,0.002462999895215,262934538,0.0205092981774626,0.0340685091933524,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.2199999999999999,0.0,46188,31990,,,302726740.4735563,0.03689331498081274,0.03462270075531542
2020-05-13,0.0024639999028295,0.0025279999244958,0.0024580000899732,0.002521000104025,265878080,0.0232756128744038,0.028340544649307,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,45605,32580,,,319124840.9691565,0.03433809049715294,0.034990951476511094
2020-05-14,0.0025180000811815,0.0026229999493807,0.0025120000354945,0.0025740000419318,283778649,0.0208054359953097,0.0274409852273864,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,63384,31348,,,321941129.1882256,0.03153349535093796,0.03528773309621261
2020-05-15,0.0025740000419318,0.0025770000647753,0.0024870000779628,0.0025059999898076,261080156,-0.0267732730578015,0.0281100472207709,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0,47238,31721,,,308915067.2656113,0.0303545346710885,0.03559153460749765
2020-05-16,0.002506999997422,0.0025339999701827,0.0024840000551193,0.002513000043109,254666485,0.0027894233091955,0.0274442438547691,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,46555,35855,,,307547855.04812914,0.029080866029117157,0.035888236746485065
2020-05-17,0.0025120000354945,0.0025780000723898,0.002509000012651,0.0025380000006407,258469067,0.0098990938287828,0.0272556989349017,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,62025,34234,,,317226687.214663,0.027718303977427017,0.03616461434018319
2020-05-18,0.0025369999930262,0.0025869999080896,0.002513000043109,0.0025430000387132,265626959,0.0019681321187674,0.0270205747266098,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,48913,33841,,,320377534.12994885,0.02745430999288758,0.035729492455060234
2020-05-19,0.0025440000463277,0.0025649999734014,0.0025009999517351,0.0025380000006407,182890489,-0.0019681321187674,0.0270389212175225,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,47668,34152,,,320802574.489676,0.0273738971909148,0.035273641514426864
2020-05-20,0.0025390000082552,0.0025629999581724,0.0024870000779628,0.0025080000050365,178925411,-0.0118907447657734,0.0268205797787807,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,48740,34037,,,314837630.81165093,0.02711600370251676,0.03479470900661266
2020-05-21,0.0025100000202655,0.0025490000844001,0.0024230000562965,0.0024850000627338,200924557,-0.0092129399852676,0.022172806579253,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.02,0.0,46205,30209,,,312641066.5501968,0.02606171624741354,0.033988376507730705
2020-05-22,0.0024860000703483,0.0025430000387132,0.0024729999713599,0.0025329999625682,215355485,0.0191316714482984,0.0228614791420241,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.16,0.0,46654,30845,,,314261670.0511456,0.02518287228883802,0.0331577240700033
2020-05-23,0.0025329999625682,0.0025649999734014,0.0024989999365061,0.0025440000463277,208878705,0.0043333074465374,0.0229245558772005,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,45190,32411,,,316147311.39227533,0.02436366851895616,0.03234837009283837
2020-05-24,0.0025440000463277,0.0025609999429434,0.0024510000366717,0.0024580000899732,186657328,-0.0343896159403753,0.0183468432432246,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.14,0.0,45457,31702,,,304515655.22594047,0.02262525292409658,0.03133205862495081
2020-05-25,0.0024560000747442,0.0025460000615566,0.0024349999148398,0.0025400000158697,214669452,0.0328160395302948,0.0194308549317326,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,52447,35918,,,316660204.49683666,0.02114730795468696,0.030337500095661062
2020-05-26,0.0025390000082552,0.0025420000310987,0.0024719999637454,0.0024860000703483,185485979,-0.0214890658920335,0.0198671780470337,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.2199999999999999,0.0,95734,37342,,,313245900.54391474,0.0206861822482431,0.029452378261275277
2020-05-27,0.0024860000703483,0.0025289999321103,0.0024719999637454,0.0025100000202655,186186772,0.0096077398312887,0.0189868814751509,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.2199999999999999,0.0,48597,34865,,,315267344.68734425,0.01991126271486846,0.028538391580361165
2020-05-28,0.0025120000354945,0.0025589999277144,0.0024949999060481,0.0025239998940378,220213442,0.0055621414795001,0.0180990296961943,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,47979,34904,,,315966055.25845367,0.01894615747866722,0.027584540315640897
2020-05-29,0.0025239998940378,0.0025490000844001,0.0025039999745786,0.0025319999549537,200485433,0.0031645837940386,0.0165751332436771,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.04,0.0,51005,38709,,,311614069.54504484,0.01859181547875772,0.026509224215891025
2020-05-30,0.0025309999473392,0.0026259999722242,0.0025229998864233,0.0026149998884648,200708874,0.032254568373637,0.0186024626408608,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.04,0.0,48876,37398,,,324771826.8843903,0.01842613702058336,0.02548585128740261
2020-05-31,0.0026149998884648,0.0026169999036937,0.0025490000844001,0.0025549998972564,188184731,-0.0232118714218601,0.019708173166369,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.02,0.0,48047,37039,,,318119481.7331169,0.01839433604445042,0.024496951842307504
2020-06-01,0.0025549998972564,0.0026620000135153,0.0025530001148581,0.0026469998992979,195748335,0.0353747017581781,0.0218126277881533,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,83354,38829,,,331762737.80804646,0.0189594853070509,0.023942759895404554
2020-06-02,0.0026469998992979,0.0026549999602138,0.0025200000964105,0.0025609999429434,200119264,-0.0330291002627451,0.0238283462489431,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0,48375,38528,,,316053805.2418696,0.02010534861760066,0.023488930767418977
2020-06-03,0.0025619999505579,0.002597999991849,0.0025460000615566,0.0025830001104623,190021630,0.0085537719404463,0.0236266543801655,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.04,0.0,49503,38676,,,316261296.7125016,0.021515652844898342,0.02301430100318321
2020-06-04,0.0025830001104623,0.0026690000668168,0.0025710000190883,0.0026310000102967,194078582,0.0184124490929399,0.0237619378382678,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,64651,40256,,,324484587.54495335,0.02254754788437974,0.022806182511772334
2020-06-05,0.0026320000179111,0.0026340000331401,0.0025800000876188,0.00259599997662,188846627,-0.0133922161360532,0.0237668496756956,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.06,0.0,51903,41369,,,317223731.0108528,0.023359283186245063,0.022639176350331844
2020-06-06,0.0025949999690055,0.002606000052765,0.0025659999810159,0.0025869999080896,175988365,-0.003472922159597,0.0237932583305534,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,49505,41546,,,319643191.78097546,0.02375540929472508,0.02244295867350378
2020-06-07,0.0025869999080896,0.0026090000756084,0.0025579999200999,0.002606000052765,188151455,0.0073176312740502,0.0214947847770622,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,56435,44167,,,322377441.2407356,0.023288697000348902,0.02217252871542619
2020-06-08,0.002606000052765,0.0026070000603795,0.0025609999429434,0.0025839998852461,187140783,-0.0084779574391907,0.0200469304999659,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.06,0.0,51088,43075,,,320534806.85375625,0.02257275222430898,0.021844857422929107
2020-06-09,0.0025839998852461,0.0025869999080896,0.002517000073567,0.0025690000038594,175910197,-0.0058218218809293,0.0190960600653724,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,80712,43345,,,324484786.3184929,0.021639576669729897,0.02148465221105468
2020-06-10,0.0025690000038594,0.0025949999690055,0.0025530001148581,0.0025839998852461,182748021,0.0058218218809292,0.0190119336198358,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,51676,42611,,,326338720.94875586,0.02068859345855794,0.021119789138432557
2020-06-11,0.0025839998852461,0.002602000022307,0.0024290001019835,0.0024520000442862,183212798,-0.052434505375731,0.0238872560799128,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,62888,44003,,,305136087.91524464,0.02070739300842982,0.020986456243029472
2020-06-12,0.0024550000671297,0.0025329999625682,0.0024470000062137,0.0025200000964105,194920048,0.0273549036462294,0.0251370151845812,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.24,0.0,54907,45732,,,313110509.76134366,0.021435839089933618,0.021121192997817118
2020-06-13,0.0025200000964105,0.0025410000234842,0.0025009999517351,0.0025329999625682,188981850,0.0051454164604446,0.0234184857017878,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.24,0.0,65035,46970,,,313458698.24031246,0.022110150130298,0.021146511477806378
2020-06-14,0.0025329999625682,0.002553999889642,0.0025009999517351,0.00251100002788,173334481,-0.0087232649632929,0.0227321941953475,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,53812,47042,,,308177862.6205181,0.02283737695629302,0.021137767764994878
2020-06-15,0.0025100000202655,0.0025160000659525,0.0024069999344646,0.0024790000170469,198803041,-0.0128258313490352,0.0202776000474828,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.26,0.0,63407,53041,,,313622962.9645376,0.02309051024182242,0.021225529437915704
2020-06-16,0.0024790000170469,0.0025299999397248,0.0024339999072253,0.0024870000779628,196212619,0.0032219362398399,0.018626951764587,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.2199999999999999,0.0,61035,52639,,,315691119.6611214,0.02203844937875726,0.02118898838486363
2020-06-17,0.0024900001008063,0.0024920001160353,0.0024580000899732,0.0024850000627338,185083517,-0.0008045113758103,0.0183817413214113,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.24,0.0,60516,48068,,,311264730.1371248,0.020687394606123278,0.021121468533698978
2020-06-18,0.0024850000627338,0.0024929998908191,0.0024470000062137,0.0024719999637454,171388606,-0.0052451598642431,0.0173434627631068,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,58338,46079,,,311130068.1560888,0.01947239001838708,0.021046767683151515
2020-06-19,0.0024709999561309,0.0024719999637454,0.002430000109598,0.0024349999148398,173280984,-0.0150808033681835,0.0174161339709467,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.2199999999999999,0.0,56379,48608,,,305947943.24641764,0.01840917797350692,0.021015726968367537
2020-06-20,0.0024349999148398,0.0024659999180585,0.0024190000258386,0.0024470000062137,158275082,0.0049160654386919,0.0176002435896353,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.24,0.0,99074,44835,,,310477798.5914089,0.01787370668193742,0.02106232289318382
2020-06-21,0.0024470000062137,0.0024780000094324,0.0024409999605268,0.0024470000062137,169917761,0.0,0.0173459334284314,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.26,0.0,51021,39807,,,306621972.82213026,0.0176175030147063,0.021005207928982483
2020-06-22,0.0024470000062137,0.0024949999060481,0.0024429999757558,0.0024739999789744,173530825,0.0109734784718128,0.01777619076171,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.24,0.0,53473,41812,,,310296613.8610124,0.017496392902766042,0.020917390546952526
2020-06-23,0.0024739999789744,0.0024920001160353,0.0024570000823587,0.0024840000551193,171604774,0.0040339207893093,0.0178553993227062,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,54289,43565,,,307767364.7046742,0.017598780214685923,0.02073751652579584
2020-06-24,0.0024830000475049,0.0024969999212771,0.0023890000302344,0.002430000109598,178380748,-0.0219788838064743,0.0184076542865076,DOGE-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,76915,43916,,,304957537.6044788,0.0177970842777981,0.02049112143659423
2020-06-25,0.002430000109598,0.0024329998996108,0.0023900000378489,0.0024170000106096,160003354,-0.0053641963435995,0.0122137160694318,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.14,0.0,59860,46090,,,301864068.2052956,0.016719778773757403,0.019972351513379057
2020-06-26,0.0024170000106096,0.0024270000867545,0.0023590000346302,0.0023590000346302,151319087,-0.0242892910053172,0.0106856266897535,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,57845,45507,,,290248596.5022612,0.01538771742602182,0.019377973733901134
2020-06-27,0.0023590000346302,0.0023789999540895,0.0022940000053495,0.0023129999171942,152534000,-0.0196924676564646,0.0109802813925288,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.14,0.0,54538,44498,,,287375536.4033395,0.014028535552185578,0.01879676608466628
2020-06-28,0.0023129999171942,0.0023610000498592,0.00228299992159,0.0023260000161826,172693834,0.0056047136046156,0.0114152209055422,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,57405,49857,,,286821009.9250681,0.01274049986875278,0.018234128019893044
2020-06-29,0.0023260000161826,0.0023409998975694,0.0023010000586509,0.0023129999171942,172655788,-0.0056047136046156,0.0112185603572482,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,63462,51273,,,292588450.13009256,0.0113026810829009,0.017767026909901503
2020-06-30,0.0023109999019652,0.0023399998899549,0.0022970000281929,0.0023199999704957,165641131,0.0030218255116991,0.0112074685632906,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0,103553,50286,,,289994980.6392739,0.01110143158167266,0.01736523318550717
2020-07-01,0.0023199999704957,0.002375999931246,0.0023010000586509,0.0023539999965578,152549214,0.0145488344149732,0.0123398609063282,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.16,0.0,56826,47309,,,295414260.890548,0.011432278424987601,0.01705813322373243
2020-07-02,0.0023300000466406,0.002381999976933,0.0023020000662654,0.0023610000498592,110789127,0.0029692718454216,0.0124640270119248,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.16,0.0,61309,48266,,,290323773.60900533,0.011729027548866799,0.016760501105191023
2020-07-03,0.0023610000498592,0.0023660000879317,0.0023040000814944,0.0023159999400377,111575143,-0.0192437454009406,0.0128119737136945,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,61418,47823,,,290928400.27786607,0.01200837811049726,0.016257079179453827
2020-07-04,0.0023149999324232,0.0023399998899549,0.002288999967277,0.0023089998867362,109218071,-0.0030270525010967,0.0125806307015682,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,93354,49184,,,290376194.9120979,0.01228079217936126,0.015686334430225966
2020-07-05,0.0023070001043379,0.0023270000237971,0.0022770001087337,0.0023089998867362,110140542,0.0,0.0125806307015682,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.24,0.0,57874,45897,,,291227691.857039,0.01255542460701678,0.015193704657488706
2020-07-06,0.0023089998867362,0.0026239999569952,0.0023020000662654,0.0026159998960793,132105139,0.1248319125507081,0.0367301293030997,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,64386,47315,,,326529392.2624928,0.01743347828637108,0.015829974435113806
2020-07-07,0.0026140001136809,0.003258999902755,0.002600000007078,0.0030900000128895,283970310,0.1665247012111007,0.0568879258003981,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.14,0.0,72920,50116,,,385238015.6593882,0.02631825804406574,0.017494080151155413
2020-07-08,0.0030970000661909,0.0054199998266994,0.0030610000248998,0.004749999847263,1226813925,0.4299734908103972,0.1233446131489786,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0,126064,65089,,,590789709.0101273,0.04842478593112256,0.022253973850445943
2020-07-09,0.0047320001758635,0.0050139999948441,0.0041479999199509,0.0043970001861453,511315527,-0.077222053358124,0.1271663616713226,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0,74289,51240,,,545599508.2028694,0.07134193212507343,0.027198729320896453
2020-07-10,0.0043939999304711,0.0043939999304711,0.0034380001015961,0.0035149999894201,225424869,-0.2238830102805671,0.1451728554009366,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,67731,46304,,,443195234.9757197,0.09786037706494712,0.03300915625897963
2020-07-11,0.0035280000884085,0.0039200000464916,0.0034759999252855,0.0038109999150037,155299369,0.0808520773361358,0.1450930845572875,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0,70657,44545,,,479096406.63939327,0.11953296811578469,0.03881265401290421
