Date,Open,High,Low,Close,Volume,Log_Return,Volatility,Asset,News_Sentiment,News_Volume,Social_Sentiment,Social_Volume,Attention_Index,Sentiment_Disagreement,Market_FearGreed,FinBERT_Polarity,Active_Addresses,Tx_Count,Transfer_Volume_USD,Hash_Rate,Network_Cap_USD,RV_Week,RV_Month
2023-10-26,0.5553529858589172,0.5667750239372253,0.5445520281791687,0.5536829829216003,1401251370,-0.0029270545254529,0.0215930217789942,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4199999999999999,0.0,23320,1001049,,,55347937029.88916,0.02234665016823118,0.020074305309053103
2023-10-27,0.5536850094795227,0.5575659871101379,0.5394780039787292,0.5461069941520691,1048891335,-0.0137773734332674,0.0224808231112244,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3999999999999999,0.0,23241,971579,,,54558375076.18527,0.02246411726296328,0.020203822059683088
2023-10-28,0.5457149744033813,0.550046980381012,0.5416520237922668,0.5453910231590271,566792583,-0.0013119054443977,0.0225746655420283,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3,0.0,21531,954266,,,54491943923.29721,0.0223413828377086,0.020342909521177163
2023-10-29,0.5453720092773438,0.5609059929847717,0.5421860218048096,0.5563939809799194,655356620,0.0199736311093437,0.0227153178058842,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,26182,815745,,,55653207672.89276,0.02229788659251294,0.020489490567976977
2023-10-30,0.5563899874687195,0.583204984664917,0.5505980253219604,0.5789440274238586,1527609944,0.0397291595864053,0.0239828969981086,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3600000000000001,0.0,29225,899523,,,57820372552.133,0.022669345047247942,0.020701079553472168
2023-10-31,0.5789279937744141,0.6127369999885559,0.5664929747581482,0.6002820134162903,2218043567,0.03619376536664,0.0238636220255109,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.32,0.0,31886,1001232,,,59919988081.834175,0.023123465096551284,0.020832560574251913
2023-11-01,0.6002950072288513,0.6159060001373291,0.5822619795799255,0.6095380187034607,1779920317,0.0153017566972109,0.0230753632403514,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.32,0.0,43335,1013440,,,60913405862.18172,0.023242373122376682,0.020922012352764873
2023-11-02,0.6095439791679382,0.6241059899330139,0.5932300090789795,0.6064389944076538,1826715430,-0.0050971868252704,0.0192035615649029,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,57055,1190755,,,60576569057.30536,0.022568152326951602,0.02081436947566759
2023-11-03,0.6063860058784485,0.6152380108833313,0.5939189791679382,0.6130020022392273,1403532406,0.0107640652038556,0.018420196469747,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3,0.0,30587,1156719,,,61228707581.106606,0.021709128059724157,0.02070533562718098
2023-11-04,0.6130399703979492,0.6180210113525391,0.6101379990577698,0.6161839962005615,811373229,0.0051774118372749,0.018512265854972,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3600000000000001,0.0,36241,1073103,,,61644337357.19953,0.02061500183109684,0.020660465872785385
2023-11-05,0.6161800026893616,0.6611469984054565,0.6152909994125366,0.6611469984054565,1923304412,0.0704305889687502,0.0239431905634829,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3999999999999999,0.0,35499,1100235,,,65786774403.438034,0.020630915538691237,0.020863451457245767
2023-11-06,0.661126971244812,0.7298719882965088,0.660660982131958,0.715516984462738,3293503683,0.0790291335756385,0.0283038085115046,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,41644,1052907,,,71505550217.41034,0.02167660459292188,0.021302948089312754
2023-11-07,0.7155050039291382,0.7155050039291382,0.6576589941978455,0.6864020228385925,2813667010,-0.041541841412849,0.0326048440549895,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3600000000000001,0.0,28305,937426,,,68558270372.50037,0.0243568610909392,0.02191491997523348
2023-11-08,0.6863200068473816,0.6968960165977478,0.6740289926528931,0.6880760192871094,1770450557,0.0024358297839618,0.0322790729946876,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.32,0.0,27398,1013131,,,68807122853.94554,0.02712863639592732,0.02281366995367137
2023-11-09,0.688031017780304,0.7043129801750183,0.6463189721107483,0.6674749851226807,3292007279,-0.0303974108787513,0.0342480026141819,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3799999999999999,0.0,30285,1137991,,,66593292942.579605,0.0302757837477693,0.023803925071006624
2023-11-10,0.6676030158996582,0.6705390214920044,0.643110990524292,0.6605749726295471,2009821437,-0.0103912876781489,0.0340530859392364,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3999999999999999,0.0,28574,1044851,,,66049291475.5799,0.03229776282292,0.0243578243390315
2023-11-11,0.6605600118637085,0.680741012096405,0.6443160176277161,0.6627349853515625,1754960201,0.0032645634189123,0.0339207142400998,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3999999999999999,0.0,25264,911120,,,66161201055.02376,0.03342114396863904,0.024904926855693645
2023-11-12,0.6627479791641235,0.6704530119895935,0.6503880023956299,0.6615359783172607,988542527,-0.0018108187747545,0.0341206949098452,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,29383,948391,,,66099775423.71653,0.033724314139610176,0.025456153512814248
2023-11-13,0.6615980267524719,0.740568995475769,0.6451879739761353,0.6715239882469177,3089036403,0.014985367634578,0.0332231864465521,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,26261,1069056,,,66919255208.03663,0.03391313682998308,0.025971139822313714
2023-11-14,0.6714940071105957,0.6714940071105957,0.6076170206069946,0.6296730041503906,2298949026,-0.0643490950951012,0.037813917255853,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3799999999999999,0.0,26154,1084451,,,63059796980.681625,0.0346263197583173,0.026635938894475134
2023-11-15,0.629725992679596,0.6501539945602417,0.6265640258789062,0.6496480107307434,1441133011,0.0312300506549855,0.0384336396907484,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.1999999999999999,0.0,25657,1057402,,,64876381218.624886,0.0355024305086197,0.02734052256078813
2023-11-16,0.6496090292930603,0.652059018611908,0.6074169874191284,0.61216801404953,1756409884,-0.0594239166652397,0.0420548071834802,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3999999999999999,0.0,25263,972498,,,61077035958.01995,0.03712924909729578,0.028246395399835703
2023-11-17,0.6121990084648132,0.6238399744033813,0.5899869799613953,0.6137170195579529,1462505199,0.0025271641146732,0.0419602631253157,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.26,0.0,25647,1081721,,,61341750215.773445,0.03869716274038988,0.029172179097395775
2023-11-18,0.6137380003929138,0.6144880056381226,0.5933169722557068,0.6111890077590942,836754904,-0.004127688707208,0.0419470591826753,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3799999999999999,0.0,33167,900140,,,61068988819.62345,0.04044193728761452,0.030057008009734452
2023-11-19,0.6111869812011719,0.6287199854850769,0.6030430197715759,0.627498984336853,960738459,0.0263357994147021,0.0376391545713699,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.32,0.0,31642,917017,,,62747773113.36255,0.0404069847507179,0.030741757511068158
2023-11-20,0.6274200081825256,0.627888023853302,0.6122310161590576,0.6128420233726501,1151372006,-0.0236348603430299,0.0293667125632756,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3799999999999999,0.0,23457,1007095,,,61307140789.61215,0.03859359932522334,0.031044093636404133
2023-11-21,0.6128339767456055,0.6178200244903564,0.5792890191078186,0.5804619789123535,1664786743,-0.0542828902183374,0.0305571645008349,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4199999999999999,0.0,28112,1048338,,,58167565339.844604,0.036294070788694274,0.03134292397743715
2023-11-22,0.5804430246353149,0.6151120066642761,0.5794370174407959,0.6118990182876587,1332443782,0.0527429642433502,0.0350148508738604,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.24,0.0,28654,973363,,,61179783499.67786,0.03490498833840322,0.031849798015998486
2023-11-23,0.6118599772453308,0.6227570176124573,0.6073259711265564,0.6202419996261597,1233580691,0.0135424577610837,0.0348585191285945,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.32,0.0,24520,1028672,,,62054246294.11057,0.03348728032758706,0.032385396010918624
2023-11-24,0.6202499866485596,0.6252779960632324,0.6175259947776794,0.6218810081481934,1220784875,0.002639045349008,0.034884411673054,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.32,0.0,24206,990243,,,62140490902.15616,0.03293633174792388,0.03309816192492549
2023-11-25,0.6218580007553101,0.6234750151634216,0.6169270277023315,0.6234440207481384,604505841,0.0025102095989541,0.0348723899571632,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,22140,843625,,,62236851582.5505,0.0340374672267014,0.03384598890162623
2023-11-26,0.6234520077705383,0.6355940103530884,0.6124240159988403,0.6168190240859985,1126158902,-0.0106833138351046,0.0349030007439435,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,27672,915885,,,61686657770.28508,0.03490663447532312,0.03459102230567039
2023-11-27,0.6167470216751099,0.6169559955596924,0.5967379808425903,0.6041529774665833,1209304147,-0.0207482251561856,0.0346346823923885,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.32,0.0,26360,1064544,,,60338909994.28639,0.03483060077902874,0.03507699920698428
2023-11-28,0.6041399836540222,0.6139659881591797,0.5975340008735657,0.6114220023155212,1079777511,0.0119599557686501,0.0308009821451161,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3600000000000001,0.0,26846,1068009,,,61114517929.82949,0.03401909338233306,0.03519050709942117
2023-11-29,0.6114100217819214,0.6165099740028381,0.6051130294799805,0.609358012676239,1007163957,-0.0033814308566424,0.0292709131134906,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,25821,912779,,,60927862167.34093,0.032896393670420375,0.035038964783898494
2023-11-30,0.6093549728393555,0.6096320152282715,0.5998160243034363,0.606357991695404,980182657,-0.0049354077097767,0.0246789865113268,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,27044,849942,,,60594392627.109314,0.0308577129812531,0.03469350630738209
2023-12-01,0.6063500046730042,0.6139929890632629,0.6043859720230103,0.6129149794578552,919121548,0.0107556734698294,0.0248586037720234,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4199999999999999,0.0,28571,906723,,,61291519792.19014,0.028848833586869082,0.03426671545092034
2023-12-02,0.6129140257835388,0.6224589943885803,0.6117460131645203,0.6209759712219238,667809511,0.0130661570106165,0.0250678077017449,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,36359,1148581,,,61983746019.76676,0.026935458648740362,0.033858293712852545
2023-12-03,0.6209980249404907,0.6329129934310913,0.6180999875068665,0.6237229704856873,993447972,0.0044139247357503,0.0240359784834122,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,30730,1124465,,,62386359692.099335,0.02558245791639958,0.03340898754209402
2023-12-04,0.6236760020256042,0.6410880088806152,0.6079999804496765,0.6243739724159241,1947607222,0.0010431913850554,0.0230896700118499,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,37648,1429788,,,62347316019.51516,0.02434620929607144,0.03290757731945787
2023-12-05,0.624396026134491,0.6283730268478394,0.6093699932098389,0.6219969987869263,1452525777,-0.0038142359950279,0.0168301498983837,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.5,0.0,28201,1235898,,,62162995213.08652,0.02277644197348282,0.03216243929454112
2023-12-06,0.6219620108604431,0.6421639919281006,0.6156839728355408,0.6403329968452454,2038373923,0.0290530809852297,0.0122108594882697,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,28836,1149516,,,63895210078.55562,0.020246893116732077,0.03099866394146916
2023-12-07,0.640487015247345,0.6530579924583435,0.6261299848556519,0.6436319947242737,1839789008,0.0051387773972267,0.0118674078439794,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,28169,1221981,,,64286516061.59499,0.01760681314517898,0.0297911079484342
2023-12-08,0.643667995929718,0.6742069721221924,0.6400399804115295,0.6731380224227905,1892803940,0.0448232679326287,0.0163679663825767,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,30683,1386521,,,67200710443.49442,0.01607321072501188,0.02862352427566586
2023-12-09,0.673130989074707,0.6988379955291748,0.6578440070152283,0.658814013004303,2229504514,-0.0215091253656129,0.0179094593518367,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,28425,1596161,,,66122623161.14233,0.015037168593009239,0.0275303059223259
2023-12-10,0.6588580012321472,0.6703150272369385,0.649806022644043,0.6615779995918274,1170952363,0.004186621243346,0.017409351563265,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,32045,1275541,,,66108561476.39476,0.015153008925985501,0.026414955575989073
2023-12-11,0.6616330146789551,0.6627510190010071,0.6050969958305359,0.6202110052108765,2252797875,-0.0645681386939838,0.02477597700454,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,28230,1440847,,,61928886645.101456,0.017666032429239562,0.02583026568658771
2023-12-12,0.6199619770050049,0.6257209777832031,0.6082540154457092,0.6195489764213562,1458882180,-0.001067995196256,0.0246121234172582,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3400000000000001,0.0,26947,1452326,,,61931058878.54269,0.02021497554389532,0.025614147998132376
2023-12-13,0.6195080280303955,0.6334260106086731,0.5987930297851562,0.6284859776496887,1557123843,0.0143219610327931,0.0248266908796348,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3,0.0,26378,1512929,,,62887741320.55414,0.021906720443306944,0.02535367192444146
2023-12-14,0.6284130215644836,0.6375060081481934,0.617451012134552,0.6324319839477539,1428433767,0.006258962597371,0.0247591123286622,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,28240,1251873,,,63224682043.88103,0.02327665103867204,0.024887501990568817
2023-12-15,0.6324359774589539,0.6419489979743958,0.6150820255279541,0.6154919862747192,1392239590,-0.0271507538814844,0.0258932904127891,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3999999999999999,0.0,26875,1184609,,,61552035068.09149,0.02497343880857686,0.024479991594395845
2023-12-16,0.6155170202255249,0.6252110004425049,0.6120110154151917,0.6198350191116333,770529288,0.0070314187442922,0.0257140257762448,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3400000000000001,0.0,35712,1187245,,,61911702873.55945,0.025161048562917822,0.02406315587181361
2023-12-17,0.6198269724845886,0.621891975402832,0.6096349954605103,0.6104180216789246,832504145,-0.0153093405115773,0.0259847141804015,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,30555,1320609,,,60991221456.4751,0.025435566715546483,0.023659170609233535
2023-12-18,0.6103619933128357,0.6136659979820251,0.5833830237388611,0.612529993057251,1674969771,0.0034539055666053,0.0260111244297718,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3,0.0,27870,1272624,,,61219644467.124855,0.025672453425573883,0.02325499441313482
2023-12-19,0.6125079989433289,0.6158319711685181,0.5981580018997192,0.6054559946060181,1137147807,-0.0116160252500892,0.026150764687134,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,37460,1220680,,,60436724811.03304,0.025950783897268237,0.022869361790168706
2023-12-20,0.6054080128669739,0.6253569722175598,0.6023849844932556,0.6173189878463745,1344408213,0.0194040042115424,0.0253875231912641,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,30493,1166091,,,61640582246.83182,0.025849630452963242,0.022623295474084523
2023-12-21,0.6173329949378967,0.6245020031929016,0.6116210222244263,0.6239100098609924,1149787445,0.0106202545649256,0.0255579900939719,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3999999999999999,0.0,27210,1147416,,,62340843358.367325,0.02581842331650866,0.022454526245924585
2023-12-22,0.6239089965820312,0.6276729702949524,0.6168360114097595,0.6254019737243652,1374123624,0.0023884579548529,0.0217875037728109,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,29260,1409298,,,62500457856.46869,0.02497898123499054,0.022323095212355676
2023-12-23,0.6253730058670044,0.6253730058670044,0.6129999756813049,0.6202049851417542,774484009,-0.0083445563655732,0.021310853547344,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3999999999999999,0.0,26712,1206379,,,61974508531.84,0.024038927058504977,0.022161833838506614
2023-12-24,0.620212972164154,0.6284130215644836,0.6085600256919861,0.6135179996490479,1178583398,-0.0108404415905415,0.0212280599576241,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4199999999999999,0.0,35764,1550537,,,61362587748.55213,0.023054386112603,0.021987299850137487
2023-12-25,0.6135029792785645,0.6469849944114685,0.6102579832077026,0.6463369727134705,1781837085,0.0521113943667676,0.0189927580709524,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,39694,2425219,,,64606829936.32923,0.02177543308854066,0.021758062558662042
2023-12-26,0.6463490128517151,0.646481990814209,0.6083869934082031,0.6223689913749695,1622454757,-0.0377878468011655,0.021902471267802,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4199999999999999,0.0,56120,4286314,,,62123706457.29408,0.02104432932330668,0.021704098979387135
2023-12-27,0.6223970055580139,0.6415380239486694,0.6142190098762512,0.6348559856414795,1432931897,0.0198650283381649,0.0222227311509806,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,43611,2106463,,,63467358638.89028,0.02113137479894062,0.021949216309050633
2023-12-28,0.6349480152130127,0.6557689905166626,0.6275569796562195,0.6349980235099792,1864381371,0.0002237073995412,0.0221654885040599,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,31566,1641313,,,63511550074.96384,0.0213023017902838,0.022401699446132003
2023-12-29,0.6350110173225403,0.6365950107574463,0.6151900291442871,0.6234019994735718,1324305215,-0.0184303116084662,0.0214459107129247,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3,0.0,57708,5176106,,,62195129416.58242,0.02134587194134392,0.022837085940174973
2023-12-30,0.6234109997749329,0.6294789910316467,0.6171950101852417,0.6218439936637878,718565033,-0.0025023274619522,0.0213879412570657,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3600000000000001,0.0,71131,6862618,,,62159748534.6435,0.02182490857856658,0.02306526661628811
2023-12-31,0.6217920184135437,0.6275759935379028,0.6112080216407776,0.6149410009384155,710033547,-0.0111629174635781,0.0211839242238204,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3400000000000001,0.0,72680,7226301,,,61349094586.23973,0.02168119916977026,0.023214105928651006
2024-01-01,0.6156560182571411,0.6312749981880188,0.6096360087394714,0.6300820112228394,729315153,0.0243236576863957,0.0221193496347088,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3,0.0,71152,7159985,,,62980715372.57691,0.0216605228665159,0.023428196750080267
2024-01-02,0.6300939917564392,0.6386269927024841,0.6231819987297058,0.6253629922866821,1326197378,-0.0075177186543218,0.0219515142019364,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4199999999999999,0.0,62579,6851211,,,62648377298.46279,0.0216177280060912,0.02329981207723465
2024-01-03,0.6253809928894043,0.6377699971199036,0.5387660264968872,0.5825799703598022,3406740412,-0.0708658046151834,0.0287494192626612,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3999999999999999,0.0,61749,6173817,,,58124768748.93226,0.0230784297160385,0.02348787097929842
2024-01-04,0.5825769901275635,0.5939409732818604,0.5729550123214722,0.5882260203361511,1452005657,0.0096447981791163,0.0287120607707475,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3600000000000001,0.0,54634,6113087,,,58750701914.142,0.02454325361877486,0.023664478701621725
2024-01-05,0.5881969928741455,0.5894129872322083,0.5584440231323242,0.5764859914779663,1509144162,-0.0201602222109132,0.0289451331954382,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,57052,5546007,,,57579222050.9601,0.02609549541309842,0.023854752377384273
2024-01-06,0.5765119791030884,0.5765119791030884,0.5593860149383545,0.5685120224952698,820534691,-0.0139285794403189,0.0290210097254689,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.3999999999999999,0.0,51986,5387000,,,56726528077.67182,0.027475827431250443,0.023996921437051535
2024-01-07,0.5685210227966309,0.5727760195732117,0.5484769940376282,0.5517410039901733,901525412,-0.0299437202155269,0.0296963993330223,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4199999999999999,0.0,53318,5644033,,,55038842980.16484,0.029024804457467617,0.024177938416905062
2024-01-08,0.5517160296440125,0.5815950036048889,0.5506749749183655,0.5779229998588562,2011066819,0.0463619010603782,0.0288346556302943,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4199999999999999,0.0,49409,5151027,,,57856583625.52782,0.029041851730994238,0.024307481210082006
2024-01-09,0.5779640078544617,0.5785099864006042,0.5571969747543335,0.5666329860687256,1740178857,-0.0197288383002867,0.0277839633780166,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.52,0.0,47134,4911662,,,56721435148.91226,0.02885623225244806,0.024388064798638587
2024-01-10,0.5666720271110535,0.6125169992446899,0.5521169900894165,0.5999889969825745,2223452643,0.0571995134251405,0.0320016000990871,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,51126,4539238,,,60310394990.763535,0.029467525633177838,0.02465401186281827
2024-01-11,0.6001700162887573,0.6223400235176086,0.5878440141677856,0.6020950078964233,2112917472,0.0035039365968194,0.0320471530682066,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.52,0.0,46611,4622074,,,60213973006.27752,0.03007275430172538,0.024956722311770204
2024-01-12,0.6020960211753845,0.6032059788703918,0.5614129900932312,0.5702990293502808,1716194372,-0.0542544171198509,0.034631199208413,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.4199999999999999,0.0,45638,4699490,,,57002268662.80867,0.03105971427680352,0.025369140907881168
2024-01-13,0.5701709985733032,0.5774520039558411,0.5652269721031189,0.575078010559082,718059698,0.0083448659698801,0.0348448121685575,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.28,0.0,53309,4469535,,,57493802037.63423,0.03226174558445616,0.025962654925869647
2024-01-14,0.5750709772109985,0.592091977596283,0.5723379850387573,0.5762330293655396,841667731,0.0020064416198483,0.0348603906078036,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.1999999999999999,0.0,48858,4361161,,,57736572425.15707,0.033677031030413564,0.026578542974072358
2024-01-15,0.5761550068855286,0.5884600281715393,0.5695819854736328,0.5759199857711792,993534380,-0.0005434062975158,0.03389092867768,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,44381,4180385,,,57571387934.555664,0.03405489674613214,0.027154127915893077
2024-01-16,0.5758669972419739,0.5796409845352173,0.5676479935646057,0.5759469866752625,924543394,4.688198330904397e-05,0.033932359372081,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.28,0.0,43380,4175616,,,57644980451.91223,0.03443193800690701,0.027833200702308013
2024-01-17,0.5759029984474182,0.5760629773139954,0.5632920265197754,0.5679730176925659,901923640,-0.0139417059076971,0.0285261289533054,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.1999999999999999,0.0,39215,4165910,,,56780530470.42635,0.0332109239558855,0.028134276051649077
2024-01-18,0.5679810047149658,0.568356990814209,0.5461289882659912,0.5519070029258728,1057710374,-0.028694354406857,0.029174404656802,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.26,0.0,43624,4214879,,,55152651615.74497,0.0320768424535344,0.028450261211004593
2024-01-19,0.5518699884414673,0.5529950261116028,0.5239369869232178,0.5442559719085693,1330077736,-0.0139598863386095,0.028965557166045,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.02,0.0,44512,4326423,,,54413746500.29543,0.03089787576518268,0.02875935524109483
2024-01-20,0.5442439913749695,0.5543860197067261,0.5393379926681519,0.5531259775161743,725888847,0.0161661102365654,0.029295618454134,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,40329,3735570,,,55256825304.61994,0.02997881372047348,0.029116160138422522
2024-01-21,0.5531449913978577,0.5547699928283691,0.546110987663269,0.546110987663269,494271879,-0.0127635538254383,0.0283787158725421,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0,43888,3889734,,,54689205299.53065,0.028868085020565704,0.029433922620944176
2024-01-22,0.5462160110473633,0.5486379861831665,0.5219169855117798,0.5267159938812256,1151736625,-0.0361607369607769,0.0263415461253368,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.1,0.0,39085,3894914,,,52650029747.03841,0.028431168454971976,0.029668359980104017
2024-01-23,0.5267260074615479,0.5310249924659729,0.4975450038909912,0.5177369713783264,1414753278,-0.0171941562002641,0.0262531314148068,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0,41929,3848250,,,51706658181.14492,0.027846913806572938,0.029856259151926648
2024-01-24,0.517753005027771,0.518867015838623,0.5111770033836365,0.5179880261421204,880367820,0.0004847904015291,0.0190696622474975,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.04,0.0,41577,3900393,,,51805381214.20822,0.02586773482286344,0.029725265881270335
2024-01-25,0.517982006072998,0.517982006072998,0.5043699741363525,0.5136060118675232,825132968,-0.008495668779779,0.0186571666163283,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,38155,3975761,,,51362879384.88224,0.0237400444553023,0.029266527124618844
2024-01-26,0.5135819911956787,0.535224974155426,0.5089550018310547,0.5321890115737915,1021918092,0.035542253499263,0.0182040924793812,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.02,0.0,39186,4101781,,,53138607974.39486,0.02170511977667012,0.02878889220228401
2024-01-27,0.5321900248527527,0.5343189835548401,0.5270799994468689,0.5302600264549255,471931644,-0.0036312089698458,0.0178088864436287,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.1,0.0,47698,4033917,,,53018227916.89371,0.0199985878403285,0.02828269916811085
2024-01-28,0.5302749872207642,0.5350540280342102,0.5218300223350525,0.5240939855575562,523517403,-0.0116964721974928,0.0177234533265571,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.08,0.0,46088,4175640,,,52354513763.77372,0.01829265222267856,0.02776917387725122
2024-01-29,0.5240880250930786,0.5395770072937012,0.5206350088119507,0.5350900292396545,901992026,0.0207639817026093,0.0191565958971365,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.1,0.0,35590,3967780,,,53528703267.81863,0.018310038952606363,0.027290091902892777
2024-01-30,0.5351330041885376,0.538703978061676,0.5086380243301392,0.5106980204582214,1673319214,-0.0466565541795146,0.0220158983383126,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.2199999999999999,0.0,35738,4038952,,,51024985658.41805,0.01898178529700322,0.026980148389620876
2024-01-31,0.5106809735298157,0.5137540102005005,0.4945420026779175,0.5031930208206177,1339066820,-0.0148046218151225,0.0220332398041188,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.1999999999999999,0.0,43289,4254571,,,50285022210.97164,0.01974761476195074,0.026718751863534618
2024-02-01,0.5031759738922119,0.5100989937782288,0.4903469979763031,0.5058590173721313,1004296109,0.0052841729743153,0.0215209125060838,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.26,0.0,37325,3848104,,,50557556214.53205,0.020490019974441758,0.02624235697294356
2024-02-02,0.5058599710464478,0.5132740139961243,0.4991729855537414,0.5104119777679443,927836205,0.0089601904979135,0.0217575638516913,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.26,0.0,36142,3654488,,,50962771037.01268,0.0212968420794686,0.025774648372192864
